article	token	coef.
72633	lavet	0.09090909090909091
72634	projet	0.1111111111111111
72634	emac	0.1111111111111111
72634	des	0.1111111111111111
72634	emballages	0.1111111111111111
72634	actifs	0.1111111111111111
72634	bientôt	0.1111111111111111
72634	sur	0.1111111111111111
72634	le	0.1111111111111111
72634	marché	0.1111111111111111
72635	vers	0.14285714285714285
72635	l'	0.14285714285714285
72635	émergence	0.14285714285714285
72635	de	0.14285714285714285
72635	transistors	0.14285714285714285
72635	en	0.14285714285714285
72635	3d	0.14285714285714285
72636	médaille	0.07692307692307693
72636	d'	0.15384615384615385
72636	or	0.07692307692307693
72636	de	0.15384615384615385
72636	meilleur	0.07692307692307693
72636	apprenti	0.07692307692307693
72636	france	0.07692307692307693
72636	à	0.07692307692307693
72636	une	0.07692307692307693
72636	ajusteuse	0.07692307692307693
72636	airbus	0.07692307692307693
72637	sustainable	0.1
72637	demand	0.1
72637	supply	0.1
72637	chain	0.1
72637	nouvelle	0.1
72637	chaire	0.1
72637	au	0.1
72637	sein	0.1
72637	d'	0.1
72637	agroparistech	0.1
72932	nalini	0.08333333333333333
72932	anantharaman	0.08333333333333333
72932	ou	0.08333333333333333
72932	le	0.08333333333333333
72932	plaisir	0.08333333333333333
72932	d'	0.08333333333333333
72932	explorer	0.08333333333333333
72932	des	0.16666666666666666
72932	domaines	0.08333333333333333
72932	inconnus	0.08333333333333333
72932	mathématiques	0.08333333333333333
72933	tld	0.07142857142857142
72933	premier	0.07142857142857142
72933	lauréat	0.07142857142857142
72933	du	0.07142857142857142
72933	prix	0.07142857142857142
72933	national	0.07142857142857142
72933	de	0.07142857142857142
72933	l'	0.07142857142857142
72933	innovation	0.07142857142857142
72933	industrielle	0.07142857142857142
72933	grâce	0.07142857142857142
72933	à	0.07142857142857142
72933	son	0.07142857142857142
72933	taxibot	0.07142857142857142
72934	physique	0.07142857142857142
72934	des	0.14285714285714285
72934	hautes	0.07142857142857142
72934	énergies	0.07142857142857142
72934	elle	0.07142857142857142
72934	passe	0.07142857142857142
72934	par	0.07142857142857142
72934	l'	0.07142857142857142
72934	émergence	0.07142857142857142
72934	accélérateurs	0.07142857142857142
72934	à	0.07142857142857142
72934	fibres	0.07142857142857142
72934	optiques	0.07142857142857142
72935	genticel	0.06666666666666667
72935	18	0.06666666666666667
72935	2	0.06666666666666667
72935	millions	0.06666666666666667
72935	d'	0.06666666666666667
72935	euros	0.06666666666666667
72935	pour	0.06666666666666667
72935	accélérer	0.06666666666666667
72935	le	0.06666666666666667
72935	développement	0.06666666666666667
72935	de	0.06666666666666667
72935	ses	0.06666666666666667
72935	deux	0.06666666666666667
72935	vaccins	0.06666666666666667
72935	hpv	0.06666666666666667
72936	ouverture	0.125
72936	de	0.125
72936	l'	0.125
72936	ecole	0.125
72936	centrale	0.125
72936	casablanca	0.125
72936	en	0.125
72936	2014	0.125
72937	8ème	0.1111111111111111
72937	congrès	0.1111111111111111
72937	ingénierie	0.1111111111111111
72937	grands	0.1111111111111111
72937	projets	0.1111111111111111
72937	et	0.1111111111111111
72937	systèmes	0.1111111111111111
72937	complexes	0.1111111111111111
72937	igpsc	0.1111111111111111
72938	premières	0.125
72938	assises	0.125
72938	industrielles	0.125
72938	sur	0.125
72938	les	0.125
72938	biosimilaires	0.125
72938	d'	0.125
72938	anticorps	0.125
72939	innovatives	0.07142857142857142
72939	shs	0.07142857142857142
72939	les	0.07142857142857142
72939	sciences	0.07142857142857142
72939	humaines	0.07142857142857142
72939	et	0.07142857142857142
72939	sociales	0.07142857142857142
72939	ont	0.07142857142857142
72939	enfin	0.07142857142857142
72939	leur	0.07142857142857142
72939	salon	0.07142857142857142
72939	de	0.07142857142857142
72939	la	0.07142857142857142
72939	valorisation	0.07142857142857142
72940	l'	0.25
72940	énergie	0.25
72940	à	0.25
72940	découvert	0.25
73182	académie	0.1111111111111111
73182	des	0.1111111111111111
73182	technologies	0.1111111111111111
73182	vers	0.1111111111111111
73182	de	0.1111111111111111
73182	nouveaux	0.1111111111111111
73182	défis	0.1111111111111111
73182	à	0.1111111111111111
73182	relever	0.1111111111111111
73183	tara	0.07142857142857142
73183	oceans	0.07142857142857142
73183	polar	0.07142857142857142
73183	circle	0.07142857142857142
73183	cap	0.07142857142857142
73183	sur	0.07142857142857142
73183	l'	0.07142857142857142
73183	arctique	0.07142857142857142
73183	pour	0.07142857142857142
73183	une	0.07142857142857142
73183	récolte	0.07142857142857142
73183	unique	0.07142857142857142
73183	de	0.07142857142857142
73183	plancton	0.07142857142857142
73184	de	0.07142857142857142
73184	la	0.14285714285714285
73184	vitamine	0.07142857142857142
73184	e	0.07142857142857142
73184	vectorisée	0.07142857142857142
73184	dans	0.07142857142857142
73184	le	0.07142857142857142
73184	cerveau	0.07142857142857142
73184	une	0.07142857142857142
73184	première	0.07142857142857142
73184	pour	0.07142857142857142
73184	labex	0.07142857142857142
73184	lipstic	0.07142857142857142
73185	systèmes	0.0625
73185	autonomes	0.0625
73185	de	0.125
73185	production	0.0625
73185	d'	0.0625
73185	électricité	0.0625
73185	un	0.0625
73185	jeune	0.0625
73185	ingénieur	0.0625
73185	l'	0.0625
73185	inp	0.0625
73185	toulouse	0.0625
73185	autour	0.0625
73185	du	0.0625
73185	monde	0.0625
73186	cherenkov	0.07142857142857142
73186	telescope	0.07142857142857142
73186	array	0.07142857142857142
73186	une	0.07142857142857142
73186	caméra	0.07142857142857142
73186	prototype	0.07142857142857142
73186	française	0.07142857142857142
73186	pour	0.07142857142857142
73186	l'	0.07142857142857142
73186	étude	0.07142857142857142
73186	des	0.07142857142857142
73186	rayons	0.07142857142857142
73186	gamma	0.07142857142857142
73186	cosmiques	0.07142857142857142
73187	rhepatch	0.09090909090909091
73187	un	0.09090909090909091
73187	timbre	0.09090909090909091
73187	transdermique	0.09090909090909091
73187	électronique	0.09090909090909091
73187	pour	0.09090909090909091
73187	l'	0.09090909090909091
73187	administration	0.09090909090909091
73187	contrôlée	0.09090909090909091
73187	de	0.09090909090909091
73187	médicaments	0.09090909090909091
73188	lorsque	0.07692307692307693
73188	l'	0.07692307692307693
73188	intensité	0.07692307692307693
73188	du	0.07692307692307693
73188	courant	0.07692307692307693
73188	augmente	0.07692307692307693
73188	les	0.07692307692307693
73188	dels	0.07692307692307693
73188	perdent	0.07692307692307693
73188	leur	0.07692307692307693
73188	efficacité	0.07692307692307693
73188	lumineuse	0.07692307692307693
73188	pourquoi	0.07692307692307693
73189	le	0.15384615384615385
73189	chromophore	0.07692307692307693
73189	lem	0.07692307692307693
73189	phea	0.07692307692307693
73189	un	0.07692307692307693
73189	colorant	0.07692307692307693
73189	qui	0.07692307692307693
73189	permet	0.07692307692307693
73189	de	0.07692307692307693
73189	mieux	0.07692307692307693
73189	sonder	0.07692307692307693
73189	cerveau	0.07692307692307693
73190	8ème	0.16666666666666666
73190	édition	0.16666666666666666
73190	du	0.16666666666666666
73190	jour	0.16666666666666666
73190	des	0.16666666666666666
73190	projets	0.16666666666666666
73430	l'	0.1
73430	ecole	0.1
73430	des	0.1
73430	mines	0.1
73430	d'	0.1
73430	ales	0.1
73430	la	0.1
73430	petite	0.1
73430	qui	0.1
73430	monte	0.1
73431	vircopal	0.1
73431	d'	0.1
73431	étonnantes	0.1
73431	valises	0.1
73431	pédagogiques	0.1
73431	de	0.1
73431	pièces	0.1
73431	osseuses	0.1
73431	en	0.1
73431	3d	0.1
73432	le	0.1
73432	microbiote	0.1
73432	intestinal	0.1
73432	un	0.1
73432	organe	0.1
73432	ignoré	0.1
73432	que	0.1
73432	metagenopolis	0.1
73432	va	0.1
73432	explorer	0.1
73433	microalgues	0.14285714285714285
73433	inauguration	0.14285714285714285
73433	d'	0.14285714285714285
73433	un	0.14285714285714285
73433	premier	0.14285714285714285
73433	laboratoire	0.14285714285714285
73433	calédonien	0.14285714285714285
73434	toulouse	0.125
73434	capitale	0.125
73434	européenne	0.125
73434	de	0.125
73434	l'	0.125
73434	océanographie	0.125
73434	spatiale	0.125
73434	opérationnelle	0.125
73435	prix	0.125
73435	du	0.125
73435	chercheur	0.125
73435	entrepreneur	0.125
73435	pour	0.125
73435	l'	0.125
73435	entreprise	0.125
73435	eyetechcare	0.125
73436	cellules	0.1
73436	solaires	0.1
73436	organiques	0.1
73436	des	0.1
73436	molécules	0.1
73436	simples	0.1
73436	comme	0.1
73436	alternatives	0.1
73436	aux	0.1
73436	polymères	0.1
73437	l'	0.1111111111111111
73437	infographie	0.1111111111111111
73437	2d	0.1111111111111111
73437	3d	0.1111111111111111
73437	a	0.1111111111111111
73437	son	0.1111111111111111
73437	école	0.1111111111111111
73437	e	0.1111111111111111
73437	tribart	0.1111111111111111
73438	première	0.09090909090909091
73438	édition	0.09090909090909091
73438	de	0.09090909090909091
73438	l'	0.09090909090909091
73438	innovation	0.09090909090909091
73438	connecting	0.09090909090909091
73438	show	0.09090909090909091
73438	à	0.09090909090909091
73438	toulouse	0.09090909090909091
73438	en	0.09090909090909091
73438	2014	0.09090909090909091
73683	prôtis	0.1111111111111111
73683	un	0.1111111111111111
73683	programme	0.1111111111111111
73683	d'	0.1111111111111111
73683	archéologie	0.1111111111111111
73683	expérimentale	0.1111111111111111
73683	unique	0.1111111111111111
73683	en	0.1111111111111111
73683	france	0.1111111111111111
73684	produire	0.09090909090909091
73684	du	0.09090909090909091
73684	vin	0.09090909090909091
73684	au	0.09090909090909091
73684	gabon	0.09090909090909091
73684	un	0.09090909090909091
73684	français	0.09090909090909091
73684	a	0.09090909090909091
73684	réussi	0.09090909090909091
73684	son	0.09090909090909091
73684	pari	0.09090909090909091
73685	analyse	0.1
73685	sensorielle	0.1
73685	sensostat	0.1
73685	répond	0.1
73685	à	0.1
73685	une	0.1
73685	demande	0.1
73685	croissante	0.1
73685	des	0.1
73685	industriels	0.1
73686	pathoquest	0.06666666666666667
73686	va	0.06666666666666667
73686	réaliser	0.06666666666666667
73686	l'	0.06666666666666667
73686	étude	0.06666666666666667
73686	clinique	0.06666666666666667
73686	d'	0.06666666666666667
73686	un	0.06666666666666667
73686	test	0.06666666666666667
73686	de	0.06666666666666667
73686	diagnostic	0.06666666666666667
73686	par	0.06666666666666667
73686	séquençage	0.06666666666666667
73686	haut	0.06666666666666667
73686	débit	0.06666666666666667
73687	5ème	0.1
73687	région	0.1
73687	aéronautique	0.1
73687	de	0.1
73687	france	0.1
73687	l'	0.1
73687	auvergne	0.1
73687	crée	0.1
73687	son	0.1
73687	aerocampus	0.1
73688	mesurer	0.1
73688	l'	0.1
73688	activité	0.1
73688	biologique	0.1
73688	en	0.1
73688	eau	0.1
73688	profonde	0.1
73688	via	0.1
73688	la	0.1
73688	bioluminescence	0.1
73689	ingénierie	0.1
73689	et	0.1
73689	sport	0.1
73689	raid	0.1
73689	innovation	0.1
73689	un	0.1
73689	concours	0.1
73689	inédit	0.1
73689	en	0.1
73689	france	0.1
73690	journées	0.2
73690	recherche	0.2
73690	industrie	0.2
73690	biogaz	0.2
73690	méthanisation	0.2
73691	5ème	0.14285714285714285
73691	édition	0.14285714285714285
73691	du	0.14285714285714285
73691	european	0.14285714285714285
73691	cancer	0.14285714285714285
73691	cluster	0.14285714285714285
73691	partnering	0.14285714285714285
73875	ingénierie	0.1111111111111111
73875	de	0.1111111111111111
73875	la	0.1111111111111111
73875	construction	0.1111111111111111
73875	ingérop	0.1111111111111111
73875	fête	0.1111111111111111
73875	ses	0.1111111111111111
73875	cinquante	0.1111111111111111
73875	ans	0.1111111111111111
73876	learninglab	0.14285714285714285
73876	imaginer	0.14285714285714285
73876	les	0.14285714285714285
73876	outils	0.14285714285714285
73876	pédagogiques	0.14285714285714285
73876	de	0.14285714285714285
73876	demain	0.14285714285714285
73877	entre	0.1
73877	agroécologie	0.1
73877	drones	0.1
73877	et	0.1
73877	changement	0.1
73877	climatique	0.1
73877	dans	0.1
73877	la	0.1
73877	bourgogne	0.1
73877	viticole	0.1
73878	des	0.15384615384615385
73878	médicaments	0.07692307692307693
73878	à	0.07692307692307693
73878	partir	0.07692307692307693
73878	venins	0.07692307692307693
73878	d'	0.07692307692307693
73878	animaux	0.07692307692307693
73878	l'	0.07692307692307693
73878	objectif	0.07692307692307693
73878	de	0.07692307692307693
73878	smartox	0.07692307692307693
73878	biotechnology	0.07692307692307693
73879	neuro	0.07692307692307693
73879	dsp	0.07692307692307693
73879	l'	0.07692307692307693
73879	association	0.07692307692307693
73879	d'	0.15384615384615385
73879	un	0.15384615384615385
73879	processeur	0.15384615384615385
73879	neuronal	0.07692307692307693
73879	et	0.07692307692307693
73879	classique	0.07692307692307693
73880	cryosat	0.07692307692307693
73880	goce	0.07692307692307693
73880	smos	0.07692307692307693
73880	trois	0.07692307692307693
73880	fleurons	0.07692307692307693
73880	européens	0.07692307692307693
73880	des	0.07692307692307693
73880	missions	0.07692307692307693
73880	d'	0.07692307692307693
73880	observation	0.07692307692307693
73880	de	0.07692307692307693
73880	la	0.07692307692307693
73880	terre	0.07692307692307693
73881	première	0.07692307692307693
73881	université	0.07692307692307693
73881	des	0.07692307692307693
73881	alpes	0.15384615384615385
73881	rendez	0.07692307692307693
73881	vous	0.07692307692307693
73881	annuel	0.07692307692307693
73881	sur	0.07692307692307693
73881	les	0.07692307692307693
73881	et	0.07692307692307693
73881	la	0.07692307692307693
73881	montagne	0.07692307692307693
73882	congrès	0.16666666666666666
73882	des	0.16666666666666666
73882	ingénieurs	0.16666666666666666
73882	arts	0.16666666666666666
73882	et	0.16666666666666666
73882	métiers	0.16666666666666666
73883	tince	0.07142857142857142
73883	2013	0.07142857142857142
73883	la	0.07142857142857142
73883	1ère	0.07142857142857142
73883	conférence	0.07142857142857142
73883	internationale	0.07142857142857142
73883	innovation	0.07142857142857142
73883	technologique	0.07142857142857142
73883	en	0.07142857142857142
73883	génie	0.07142857142857142
73883	civil	0.07142857142857142
73883	pour	0.07142857142857142
73883	le	0.07142857142857142
73883	nucléaire	0.07142857142857142
73884	1er	0.125
73884	carrefour	0.125
73884	de	0.125
73884	la	0.25
73884	mécatronique	0.125
73884	et	0.125
73884	robotique	0.125
74167	les	0.07142857142857142
74167	challenges	0.07142857142857142
74167	de	0.14285714285714285
74167	l'	0.14285714285714285
74167	innovation	0.07142857142857142
74167	exemple	0.07142857142857142
74167	sunaéro	0.07142857142857142
74167	en	0.07142857142857142
74167	aviation	0.07142857142857142
74167	civile	0.07142857142857142
74167	et	0.07142857142857142
74167	militaire	0.07142857142857142
74168	fusion	0.125
74168	thermonucléaire	0.125
74168	west	0.125
74168	prochaine	0.125
74168	étape	0.125
74168	technologique	0.125
74168	avant	0.125
74168	iter	0.125
74169	jus	0.07692307692307693
74169	de	0.07692307692307693
74169	raisin	0.07692307692307693
74169	vers	0.07692307692307693
74169	l'	0.07692307692307693
74169	émergence	0.07692307692307693
74169	d'	0.07692307692307693
74169	une	0.07692307692307693
74169	véritable	0.07692307692307693
74169	filière	0.07692307692307693
74169	avec	0.07692307692307693
74169	fijus	0.07692307692307693
74169	raisol	0.07692307692307693
74170	coupe	0.09090909090909091
74170	du	0.09090909090909091
74170	monde	0.09090909090909091
74170	de	0.09090909090909091
74170	robots	0.09090909090909091
74170	voiliers	0.09090909090909091
74170	autonomes	0.09090909090909091
74170	nouvel	0.09090909090909091
74170	exploit	0.09090909090909091
74170	pour	0.09090909090909091
74170	vaimos	0.09090909090909091
74171	eyebrain	0.06666666666666667
74171	t2	0.06666666666666667
74171	il	0.06666666666666667
74171	enregistre	0.06666666666666667
74171	à	0.06666666666666667
74171	la	0.13333333333333333
74171	fois	0.06666666666666667
74171	les	0.06666666666666667
74171	mouvements	0.06666666666666667
74171	oculaires	0.06666666666666667
74171	et	0.06666666666666667
74171	ceux	0.06666666666666667
74171	de	0.06666666666666667
74171	tête	0.06666666666666667
74172	le	0.1
74172	pôle	0.1
74172	de	0.2
74172	compétitivité	0.1
74172	vitagora	0.1
74172	débarque	0.1
74172	en	0.1
74172	ile	0.1
74172	france	0.1
74173	parkinson	0.09090909090909091
74173	deux	0.18181818181818182
74173	types	0.09090909090909091
74173	d'	0.09090909090909091
74173	agrégats	0.09090909090909091
74173	pour	0.09090909090909091
74173	formes	0.09090909090909091
74173	de	0.09090909090909091
74173	la	0.09090909090909091
74173	maladie	0.09090909090909091
74174	séminaire	0.07692307692307693
